"","t","w","A","a","n","x"
"2474",1034,7.99430783255116e-08,0,0,0,0
"2475",1035,7.85671559897606e-08,0,0,0,0
"2476",1036,7.72149150322312e-08,0,0,0,0
"2477",1037,7.58859478662013e-08,0,0,0,0
"2478",1038,7.45798539200361e-08,0,0,0,0
"2479",1039,7.32962395164502e-08,0,0,0,0
"2480",1040,7.20347177538457e-08,0,0,0,0
"2481",1041,7.07949083896946e-08,0,0,0,0
"2482",1042,6.95764377259281e-08,0,0,0,0
"2483",1043,6.83789384962976e-08,0,0,0,0
"2484",1044,6.72020497556751e-08,0,0,0,0
"2485",1045,6.60454167712586e-08,0,0,0,0
"2486",1046,6.490869091565e-08,0,0,0,0
"2487",1047,6.3791529561773e-08,0,0,0,0
"2488",1048,6.26935959796014e-08,0,0,0,0
"2489",1049,6.16145592346609e-08,0,0,0,0
"2490",1050,6.05540940882823e-08,0,0,0,0
"2491",1051,5.95118808995685e-08,0,0,0,0
"2492",1052,5.84876055290498e-08,0,0,0,0
"2493",1053,5.74809592439976e-08,0,0,0,0
"2494",1054,5.64916386253673e-08,0,0,0,0
"2495",1055,5.55193454763429e-08,0,0,0,0
"2496",1056,5.45637867324559e-08,0,0,0,0
"2497",1057,5.36246743732514e-08,0,0,0,0
"2498",1058,5.27017253354736e-08,0,0,0,0
"2499",1059,5.17946614277463e-08,0,0,0,0
"2500",1060,5.09032092467217e-08,0,0,0,0
"2501",1061,5.00271000946725e-08,0,0,0,0
"2502",1062,4.91660698985018e-08,0,0,0,0
"2503",1063,4.83198591301474e-08,0,0,0,0
"2504",1064,4.74882127283564e-08,0,0,0,0
"2505",1065,4.66708800218049e-08,0,0,0,0
"2506",1066,4.58676146535427e-08,0,0,0,0
"2507",1067,4.50781745067366e-08,0,0,0,0
"2508",1068,4.43023216316928e-08,0,0,0,0
"2509",1069,4.35398221741354e-08,0,0,0,0
"2510",1070,4.27904463047188e-08,0,0,0,0
"2511",1071,4.20539681497536e-08,0,0,0,0
"2512",1072,4.13301657231245e-08,0,0,0,0
"2513",1073,4.06188208593805e-08,0,0,0,0
"2514",1074,3.99197191479761e-08,0,0,0,0
"2515",1075,3.92326498686452e-08,0,0,0,0
"2516",1076,3.85574059278857e-08,0,0,0,0
"2517",1077,3.7893783796539e-08,0,0,0,0
"2518",1078,3.72415834484428e-08,0,0,0,0
"2519",1079,3.66006083001404e-08,0,0,0,0
"2520",1080,3.59706651516269e-08,0,0,0,0
"2521",1081,3.53515641281159e-08,0,0,0,0
"2522",1082,3.47431186228084e-08,0,0,0,0
"2523",1083,3.4145145240646e-08,0,0,0,0
"2524",1084,3.35574637430339e-08,0,0,0,0
"2525",1085,3.29798969935125e-08,0,0,0,0
"2526",1086,3.24122709043673e-08,0,0,0,0
"2527",1087,3.1854414384155e-08,0,0,0,0
"2528",1088,3.13061592861344e-08,0,0,0,0
"2529",1089,3.0767340357584e-08,0,0,0,0
"2530",1090,3.02377951899927e-08,0,0,0,0
"2531",1091,2.97173641701067e-08,0,0,0,0
"2532",1092,2.92058904318199e-08,0,0,0,0
"2533",1093,2.87032198088923e-08,0,0,0,0
"2534",1094,2.82092007884811e-08,0,0,0,0
"2535",1095,2.77236844654729e-08,0,0,0,0
"2536",1096,2.72465244976013e-08,0,0,0,0
"2537",1097,2.67775770613369e-08,0,0,0,0
"2538",1098,2.63167008085366e-08,0,0,0,0
"2539",1099,2.58637568238391e-08,0,0,0,0
"2540",1100,2.54186085827937e-08,0,0,0,0
"2541",1101,2.49811219107097e-08,0,0,0,0
"2542",1102,2.45511649422138e-08,0,0,0,0
"2543",1103,2.41286080815041e-08,0,0,0,0
"2544",1104,2.37133239632876e-08,0,0,0,0
"2545",1105,2.33051874143905e-08,0,0,0,0
"2546",1106,2.2904075416029e-08,0,0,0,0
"2547",1107,2.25098670667292e-08,0,0,0,0
"2548",1108,2.21224435458862e-08,0,0,0,0
"2549",1109,2.1741688077949e-08,0,0,0,0
"2550",1110,2.13674858972226e-08,0,0,0,0
"2551",1111,2.09997242132764e-08,0,0,0,0
"2552",1112,2.06382921769467e-08,0,0,0,0
"2553",1113,2.02830808469252e-08,0,0,0,0
"2554",1114,1.99339831569227e-08,0,0,0,0
"2555",1115,1.95908938833972e-08,0,0,0,0
"2556",1116,1.92537096138381e-08,0,0,0,0
"2557",1117,1.8922328715596e-08,0,0,0,0
"2558",1118,1.85966513052492e-08,0,0,0,0
"2559",1119,1.82765792184966e-08,0,0,0,0
"2560",1120,1.79620159805705e-08,0,0,0,0
"2561",1121,1.76528667771567e-08,0,0,0,0
"2562",1122,1.73490384258162e-08,0,0,0,0
"2563",1123,1.70504393478987e-08,0,0,0,0
"2564",1124,1.67569795409393e-08,0,0,0,0
"2565",1125,1.64685705515304e-08,0,0,0,0
"2566",1126,1.61851254486601e-08,0,0,0,0
"2567",1127,1.59065587975103e-08,0,0,0,0
"2568",1128,1.5632786633705e-08,0,0,0,0
"2569",1129,1.53637264380022e-08,0,0,0,0
"2570",1130,1.50992971114214e-08,0,0,0,0
"2571",1131,1.48394189507988e-08,0,0,0,0
"2572",1132,1.45840136247638e-08,0,0,0,0
"2573",1133,1.43330041501285e-08,0,0,0,0
"2574",1134,1.40863148686842e-08,0,0,0,0
"2575",1135,1.38438714243959e-08,0,0,0,0
"2576",1136,1.36056007409912e-08,0,0,0,0
"2577",1137,1.33714309999335e-08,0,0,0,0
"2578",1138,1.31412916187747e-08,0,0,0,0
"2579",1139,1.29151132298808e-08,0,0,0,0
"2580",1140,1.26928276595229e-08,0,0,0,0
"2581",1141,1.24743679073295e-08,0,0,0,0
"2582",1142,1.22596681260903e-08,0,0,0,0
"2583",1143,1.20486636019101e-08,0,0,0,0
"2584",1144,1.18412907347018e-08,0,0,0,0
"2585",1145,1.16374870190173e-08,0,0,0,0
"2586",1146,1.14371910252067e-08,0,0,0,0
"2587",1147,1.12403423809032e-08,0,0,0,0
"2588",1148,1.10468817528248e-08,0,0,0,0
"2589",1149,1.08567508288914e-08,0,0,0,0
"2590",1150,1.06698923006479e-08,0,0,0,0
"2591",1151,1.04862498459911e-08,0,0,0,0
"2592",1152,1.03057681121928e-08,0,0,0,0
"2593",1153,1.01283926992158e-08,0,0,0,0
"2594",1154,9.95407014331721e-09,0,0,0,0
"2595",1155,9.78274790093298e-09,0,0,0,0
"2596",1156,9.61437433284111e-09,0,0,0,0
"2597",1157,9.4488986885963e-09,0,0,0,0
"2598",1158,9.28627109123321e-09,0,0,0,0
"2599",1159,9.12644252223265e-09,0,0,0,0
"2600",1160,8.96936480674668e-09,0,0,0,0
"2601",1161,8.81499059907794e-09,0,0,0,0
"2602",1162,8.66327336840888e-09,0,0,0,0
"2603",1163,8.5141673847767e-09,0,0,0,0
"2604",1164,8.36762770528952e-09,0,0,0,0
"2605",1165,8.22361016058006e-09,0,0,0,0
"2606",1166,8.08207134149208e-09,0,0,0,0
"2607",1167,7.94296858599633e-09,0,0,0,0
"2608",1168,7.80625996633147e-09,0,0,0,0
"2609",1169,7.67190427636642e-09,0,0,0,0
"2610",1170,7.53986101918017e-09,0,0,0,0
"2611",1171,7.41009039485537e-09,0,0,0,0
"2612",1172,7.28255328848201e-09,0,0,0,0
"2613",1173,7.15721125836752e-09,0,0,0,0
"2614",1174,7.03402652445e-09,0,0,0,0
"2615",1175,6.91296195691049e-09,0,0,0,0
"2616",1176,6.7939810649816e-09,0,0,0,0
"2617",1177,6.67704798594862e-09,0,0,0,0
"2618",1178,6.56212747433985e-09,0,0,0,0
"2619",1179,6.44918489130314e-09,0,0,0,0
"2620",1180,6.33818619416516e-09,0,0,0,0
"2621",1181,6.22909792617039e-09,0,0,0,0
"2622",1182,6.12188720639674e-09,0,0,0,0
"2623",1183,6.01652171984477e-09,0,0,0,0
"2624",1184,5.91296970769736e-09,0,0,0,0
"2625",1185,5.81119995774712e-09,0,0,0,0
"2626",1186,5.71118179498859e-09,0,0,0,0
"2627",1187,5.61288507237225e-09,0,0,0,0
"2628",1188,5.51628016171777e-09,0,0,0,0
"2629",1189,5.42133794478358e-09,0,0,0,0
"2630",1190,5.3280298044902e-09,0,0,0,0
"2631",1191,5.23632761629454e-09,0,0,0,0
"2632",1192,5.14620373971285e-09,0,0,0,0
"2633",1193,5.05763100998927e-09,0,0,0,0
"2634",1194,4.97058272990809e-09,0,0,0,0
"2635",1195,4.88503266174671e-09,0,0,0,0
"2636",1196,4.80095501936719e-09,0,0,0,0
"2637",1197,4.71832446044393e-09,0,0,0,0
"2638",1198,4.63711607882506e-09,0,0,0,0
"2639",1199,4.55730539702537e-09,0,0,0,0
"2640",1200,4.47886835884835e-09,0,0,0,0
"2641",1201,4.40178132213536e-09,0,0,0,0
"2642",1202,4.32602105163944e-09,0,0,0,0
"2643",1203,4.25156471202186e-09,0,0,0,0
"2644",1204,4.17838986096919e-09,0,0,0,0
"2645",1205,4.10647444242884e-09,0,0,0,0
"2646",1206,4.03579677996103e-09,0,0,0,0
"2647",1207,3.96633557020514e-09,0,0,0,0
"2648",1208,3.89806987645855e-09,0,0,0,0
"2649",1209,3.830979122366e-09,0,0,0,0
"2650",1210,3.76504308571757e-09,0,0,0,0
"2651",1211,3.70024189235334e-09,0,0,0,0
"2652",1212,3.63655601017302e-09,0,0,0,0
"2653",1213,3.5739662432487e-09,0,0,0,0
"2654",1214,3.51245372603886e-09,0,0,0,0
"2655",1215,3.45199991770201e-09,0,0,0,0
"2656",1216,3.39258659650818e-09,0,0,0,0
"2657",1217,3.33419585434664e-09,0,0,0,0
"2658",1218,3.27681009132805e-09,0,0,0,0
"2659",1219,3.22041201047965e-09,0,0,0,0
"2660",1220,3.1649846125316e-09,0,0,0,0
"2661",1221,3.11051119079322e-09,0,0,0,0
"2662",1222,3.05697532611724e-09,0,0,0,0
"2663",1223,3.00436088195089e-09,0,0,0,0
"2664",1224,2.95265199947202e-09,0,0,0,0
"2665",1225,2.90183309280907e-09,0,0,0,0
"2666",1226,2.85188884434318e-09,0,0,0,0
"2667",1227,2.80280420009125e-09,0,0,0,0
"2668",1228,2.75456436516847e-09,0,0,0,0
"2669",1229,2.7071547993288e-09,0,0,0,0
"2670",1230,2.66056121258243e-09,0,0,0,0
"2671",1231,2.61476956088847e-09,0,0,0,0
"2672",1232,2.5697660419219e-09,0,0,0,0
"2673",1233,2.52553709091331e-09,0,0,0,0
"2674",1234,2.48206937656028e-09,0,0,0,0
"2675",1235,2.4393497970091e-09,0,0,0,0
"2676",1236,2.39736547590567e-09,0,0,0,0
"2677",1237,2.35610375851438e-09,0,0,0,0
"2678",1238,2.31555220790375e-09,0,0,0,0
"2679",1239,2.27569860119775e-09,0,0,0,0
"2680",1240,2.23653092589163e-09,0,0,0,0
"2681",1241,2.19803737623118e-09,0,0,0,0
"2682",1242,2.16020634965428e-09,0,0,0,0
"2683",1243,2.12302644329368e-09,0,0,0,0
"2684",1244,2.08648645054005e-09,0,0,0,0
"2685",1245,2.05057535766405e-09,0,0,0,0
"2686",1246,2.01528234049674e-09,0,0,0,0
"2687",1247,1.98059676116686e-09,0,0,0,0
"2688",1248,1.94650816489453e-09,0,0,0,0
"2689",1249,1.91300627683995e-09,0,0,0,0
"2690",1250,1.88008099900641e-09,0,0,0,0
"2691",1251,1.84772240719661e-09,0,0,0,0
"2692",1252,1.81592074802135e-09,0,0,0,0
"2693",1253,1.78466643595968e-09,0,0,0,0
"2694",1254,1.75395005046969e-09,0,0,0,0
"2695",1255,1.72376233314905e-09,0,0,0,0
"2696",1256,1.69409418494429e-09,0,0,0,0
"2697",1257,1.66493666340828e-09,0,0,0,0
"2698",1258,1.63628098000482e-09,0,0,0,0
"2699",1259,1.6081184974596e-09,0,0,0,0
"2700",1260,1.58044072715685e-09,0,0,0,0
"2701",1261,1.55323932658066e-09,0,0,0,0
"2702",1262,1.5265060968005e-09,0,0,0,0
"2703",1263,1.50023297999987e-09,0,0,0,0
"2704",1264,1.47441205704758e-09,0,0,0,0
"2705",1265,1.44903554511077e-09,0,0,0,0
"2706",1266,1.42409579530909e-09,0,0,0,0
"2707",1267,1.39958529040913e-09,0,0,0,0
"2708",1268,1.37549664255871e-09,0,0,0,0
"2709",1269,1.35182259105995e-09,0,0,0,0
"2710",1270,1.3285560001809e-09,0,0,0,0
"2711",1271,1.3056898570046e-09,0,0,0,0
"2712",1272,1.28321726931538e-09,0,0,0,0
"2713",1273,1.26113146352137e-09,0,0,0,0
"2714",1274,1.23942578261286e-09,0,0,0,0
"2715",1275,1.21809368415578e-09,0,0,0,0
"2716",1276,1.19712873831965e-09,0,0,0,0
"2717",1277,1.17652462593964e-09,0,0,0,0
"2718",1278,1.15627513661174e-09,0,0,0,0
"2719",1279,1.13637416682097e-09,0,0,0,0
"2720",1280,1.11681571810158e-09,0,0,0,0
"2721",1281,1.0975938952291e-09,0,0,0,0
"2722",1282,1.07870290444338e-09,0,0,0,0
"2723",1283,1.06013705170226e-09,0,0,0,0
"2724",1284,1.04189074096533e-09,0,0,0,0
"2725",1285,1.02395847250715e-09,0,0,0,0
"2726",1286,1.00633484125958e-09,0,0,0,0
"2727",1287,9.89014535182607e-10,0,0,0,0
"2728",1288,9.71992333663181e-10,0,0,0,0
"2729",1289,9.55263105941673e-10,0,0,0,0
"2730",1290,9.38821809565363e-10,0,0,0,0
"2731",1291,9.22663488868587e-10,0,0,0,0
"2732",1292,9.06783273478995e-10,0,0,0,0
"2733",1293,8.91176376849559e-10,0,0,0,0
"2734",1294,8.75838094815834e-10,0,0,0,0
"2735",1295,8.6076380417804e-10,0,0,0,0
"2736",1296,8.45948961307565e-10,0,0,0,0
"2737",1297,8.31389100777439e-10,0,0,0,0
"2738",1298,8.17079834016385e-10,0,0,0,0
"2739",1299,8.03016847986033e-10,0,0,0,0
"2740",1300,7.8919590388091e-10,0,0,0,0
"2741",1301,7.75612835850787e-10,0,0,0,0
"2742",1302,7.62263549745029e-10,0,0,0,0
"2743",1303,7.49144021878559e-10,0,0,0,0
"2744",1304,7.36250297819048e-10,0,0,0,0
"2745",1305,7.23578491194993e-10,0,0,0,0
"2746",1306,7.11124782524302e-10,0,0,0,0
"2747",1307,6.98885418063039e-10,0,0,0,0
"2748",1308,6.86856708673988e-10,0,0,0,0
"2749",1309,6.75035028714694e-10,0,0,0,0
"2750",1310,6.63416814944630e-10,0,0,0,0
"2751",1311,6.5199856545118e-10,0,0,0,0
"2752",1312,6.40776838594115e-10,0,0,0,0
"2753",1313,6.29748251968221e-10,0,0,0,0
"2754",1314,6.18909481383793e-10,0,0,0,0
"2755",1315,6.08257259864669e-10,0,0,0,0
"2756",1316,5.97788376663515e-10,0,0,0,0
"2757",1317,5.87499676294051e-10,0,0,0,0
"2758",1318,5.77388057579946e-10,0,0,0,0
"2759",1319,5.67450472720062e-10,0,0,0,0
"2760",1320,5.57683926369809e-10,0,0,0,0
"2761",1321,5.48085474738299e-10,0,0,0,0
"2762",1322,5.38652224701035e-10,0,0,0,0
"2763",1323,5.29381332927887e-10,0,0,0,0
"2764",1324,5.20270005026061e-10,0,0,0,0
"2765",1325,5.11315494697827e-10,0,0,0,0
"2766",1326,5.0251510291274e-10,0,0,0,0
"2767",1327,4.93866177094116e-10,0,0,0,0
"2768",1328,4.85366110319493e-10,0,0,0,0
"2769",1329,4.77012340534873e-10,0,0,0,0
"2770",1330,4.68802349782474e-10,0,0,0,0
"2771",1331,4.60733663441778e-10,0,0,0,0
"2772",1332,4.52803849483643e-10,0,0,0,0
"2773",1333,4.45010517737251e-10,0,0,0,0
"2774",1334,4.3735131916967e-10,0,0,0,0
"2775",1335,4.29823945177821e-10,0,0,0,0
"2776",1336,4.22426126892632e-10,0,0,0,0
"2777",1337,4.15155634495157e-10,0,0,0,0
"2778",1338,4.08010276544481e-10,0,0,0,0
"2779",1339,4.00987899317179e-10,0,0,0,0
"2780",1340,3.94086386158156e-10,0,0,0,0
"2781",1341,3.87303656842648e-10,0,0,0,0
"2782",1342,3.80637666949214e-10,0,0,0,0
"2783",1343,3.74086407243514e-10,0,0,0,0
"2784",1344,3.67647903072691e-10,0,0,0,0
"2785",1345,3.61320213770185e-10,0,0,0,0
"2786",1346,3.55101432070781e-10,0,0,0,0
"2787",1347,3.48989683535731e-10,0,0,0,0
"2788",1348,3.42983125987768e-10,0,0,0,0
"2789",1349,3.37079948955847e-10,0,0,0,0
"2790",1350,3.31278373129436e-10,0,0,0,0
"2791",1351,3.25576649822209e-10,0,0,0,0
"2792",1352,3.19973060444961e-10,0,0,0,0
"2793",1353,3.14465915987598e-10,0,0,0,0
"2794",1354,3.09053556510047e-10,0,0,0,0
"2795",1355,3.03734350641917e-10,0,0,0,0
"2796",1356,2.98506695090784e-10,0,0,0,0
"2797",1357,2.93369014158931e-10,0,0,0,0
"2798",1358,2.88319759268408e-10,0,0,0,0
"2799",1359,2.83357408494268e-10,0,0,0,0
"2800",1360,2.78480466105832e-10,0,0,0,0
"2801",1361,2.73687462115853e-10,0,0,0,0
"2802",1362,2.68976951837441e-10,0,0,0,0
"2803",1363,2.64347515448609e-10,0,0,0,0
"2804",1364,2.59797757564318e-10,0,0,0,0
"2805",1365,2.55326306815883e-10,0,0,0,0
"2806",1366,2.50931815437626e-10,0,0,0,0
"2807",1367,2.46612958860634e-10,0,0,0,0
"2808",1368,2.42368435313513e-10,0,0,0,0
"2809",1369,2.38196965430016e-10,0,0,0,0
"2810",1370,2.34097291863422e-10,0,0,0,0
"2811",1371,2.30068178907548e-10,0,0,0,0
"2812",1372,2.26108412124294e-10,0,0,0,0
"2813",1373,2.22216797977586e-10,0,0,0,0
"2814",1374,2.18392163473627e-10,0,0,0,0
"2815",1375,2.14633355807342e-10,0,0,0,0
"2816",1376,2.10939242014901e-10,0,0,0,0
"2817",1377,2.07308708632224e-10,0,0,0,0
"2818",1378,2.03740661359372e-10,0,0,0,0
"2819",1379,2.002340247307e-10,0,0,0,0
"2820",1380,1.967877417907e-10,0,0,0,0
"2821",1381,1.93400773775416e-10,0,0,0,0
"2822",1382,1.90072099799345e-10,0,0,0,0
"2823",1383,1.86800716547726e-10,0,0,0,0
"2824",1384,1.83585637974122e-10,0,0,0,0
"2825",1385,1.80425895003215e-10,0,0,0,0
"2826",1386,1.77320535238709e-10,0,0,0,0
"2827",1387,1.74268622676263e-10,0,0,0,0
"2828",1388,1.71269237421363e-10,0,0,0,0
"2829",1389,1.68321475412055e-10,0,0,0,0
"2830",1390,1.65424448146442e-10,0,0,0,0
"2831",1391,1.6257728241488e-10,0,0,0,0
"2832",1392,1.59779120036775e-10,0,0,0,0
"2833",1393,1.57029117601917e-10,0,0,0,0
"2834",1394,1.5432644621626e-10,0,0,0,0
"2835",1395,1.51670291252081e-10,0,0,0,0
"2836",1396,1.49059852102442e-10,0,0,0,0
"2837",1397,1.46494341939869e-10,0,0,0,0
"2838",1398,1.43972987479192e-10,0,0,0,0
"2839",1399,1.41495028744468e-10,0,0,0,0
"2840",1400,1.39059718839907e-10,0,0,0,0
"2841",1401,1.36666323724748e-10,0,0,0,0
"2842",1402,1.34314121992007e-10,0,0,0,0
"2843",1403,1.32002404651038e-10,0,0,0,0
"2844",1404,1.29730474913823e-10,0,0,0,0
"2845",1405,1.27497647984959e-10,0,0,0,0
"2846",1406,1.25303250855242e-10,0,0,0,0
"2847",1407,1.23146622098817e-10,0,0,0,0
"2848",1408,1.2102711167381e-10,0,0,0,0
"2849",1409,1.18944080726398e-10,0,0,0,0
"2850",1410,1.16896901398246e-10,0,0,0,0
"2851",1411,1.14884956637263e-10,0,0,0,0
"2852",1412,1.12907640011609e-10,0,0,0,0
"2853",1413,1.10964355526912e-10,0,0,0,0
"2854",1414,1.09054517446621e-10,0,0,0,0
"2855",1415,1.07177550115461e-10,0,0,0,0
"2856",1416,1.05332887785916e-10,0,0,0,0
"2857",1417,1.03519974447707e-10,0,0,0,0
"2858",1418,1.01738263660202e-10,0,0,0,0
"2859",1419,9.99872183877066e-11,0,0,0,0
"2860",1420,9.82663108375985e-11,0,0,0,0
"2861",1421,9.65750223012382e-11,0,0,0,0
"2862",1422,9.49128429976234e-11,0,0,0,0
"2863",1423,9.32792719197334e-11,0,0,0,0
"2864",1424,9.1673816683517e-11,0,0,0,0
"2865",1425,9.00959933794804e-11,0,0,0,0
"2866",1426,8.85453264268302e-11,0,0,0,0
"2867",1427,8.70213484301241e-11,0,0,0,0
"2868",1428,8.55236000383916e-11,0,0,0,0
"2869",1429,8.40516298066786e-11,0,0,0,0
"2870",1430,8.26049940599742e-11,0,0,0,0
"2871",1431,8.11832567594802e-11,0,0,0,0
"2872",1432,7.97859893711824e-11,0,0,0,0
"2873",1433,7.84127707366835e-11,0,0,0,0
"2874",1434,7.7063186946259e-11,0,0,0,0
"2875",1435,7.57368312140997e-11,0,0,0,0
"2876",1436,7.44333037556977e-11,0,0,0,0
"2877",1437,7.31522116673472e-11,0,0,0,0
"2878",1438,7.18931688077159e-11,0,0,0,0
"2879",1439,7.06557956814563e-11,0,0,0,0
"2880",1440,6.94397193248201e-11,0,0,0,0
